timestamp,profile_1,profile_2,profile_3,profile_4,profile_5,profile_6,profile_7,profile_8,profile_9,profile_10,profile_11,profile_12,profile_13,profile_14,profile_15,profile_16,profile_17

23/3/2020 5:00,4.247006111,0.577345,0.020338889,,,,,,,,,,,,,,

23/3/2020 5:30,5.336051667,0.541314444,0.019364444,,,,,,,,,,,,,,

23/3/2020 6:00,4.940252222,0.508713333,0.075198333,,,,,,,,,,,,,,

23/3/2020 6:30,4.818943889,0.545788889,0.026140556,,,,,,,,,,,,,,

23/3/2020 7:00,5.006682778,0.916611111,0.019249444,,,,,,,,,,,,,,

23/3/2020 7:30,5.663619444,1.064248333,0.049931111,,,,,,,,,,,,,,

23/3/2020 8:00,5.315368889,1.121322778,0.041291667,,,,,,,,,,,,,,

23/3/2020 8:30,5.607235556,2.052085,0.019472778,,,,,,,,,,,,,,

23/3/2020 9:00,5.094678333,1.474713333,0.909327778,,,,,,,,,,,,,,

23/3/2020 9:30,5.878511667,1.508957778,0.075472222,,,,,,,,,,,,,,

23/3/2020 10:00,8.745220556,1.704157222,0.025478889,,,,,,,,,,,,,,

23/3/2020 10:30,10.93497222,1.539996111,0.024294444,,,,,,,,,,,,,,

23/3/2020 11:00,16.77323056,1.561373889,0.057124444,,,,,,,,,,,,,,

23/3/2020 11:30,19.83257611,2.29399,0.128846111,,,,,,,,,,,,,,

23/3/2020 12:00,19.35069611,2.024969444,0.088101667,,,,,,,,,,,,,,

23/3/2020 12:30,13.44127167,1.541453889,0.075914444,,,,,,,,,,,,,,

23/3/2020 13:00,14.68566278,2.808985556,0.115809444,,,,,,,,,,,,,,

23/3/2020 13:30,11.093685,2.518346111,0.079878333,,,,,,,,,,,,,,

23/3/2020 14:00,9.330083333,2.292649444,0.029213889,,,,,,,,,,,,,,

23/3/2020 14:30,8.892280556,3.140808333,0.180073889,,,,,,,,,,,,,,

23/3/2020 15:00,8.620297778,2.359632222,0.340057222,,,,,,,,,,,,,,

23/3/2020 15:30,2.133968889,1.711896111,0.534023889,,,,,,,,,,,,,,

23/3/2020 16:00,2.532179444,1.476706667,0.135116111,,,,,,,,,,,,,,

23/3/2020 16:30,3.366457222,1.986702222,0.117114444,,,,,,,,,,,,,,

23/3/2020 17:00,2.492892222,0.593792222,0.659187222,,,,,,,,,,,,,,

23/3/2020 17:30,2.385303333,0.301525556,0.018466111,,,,,,,,,,,,,,

23/3/2020 18:00,1.156193333,0.231376667,0.035651111,,,,,,,,,,,,,,

23/3/2020 18:30,0.794196667,0.295054444,0.081685556,,,,,,,,,,,,,,

23/3/2020 19:00,0.721374444,0.280669444,0.022628889,,,,,,,,,,,,,,

23/3/2020 19:30,0.681390556,0.282443889,0.01843,,,,,,,,,,,,,,

23/3/2020 20:00,0.678358889,0.253398333,0.056681667,,,,,,,,,,,,,,

23/3/2020 20:30,4.895215,0.257483333,0.039072778,,,,,,,,,,,,,,

23/3/2020 21:00,4.54274,0.300172778,0.018634444,,,,,,,,,,,,,,

23/3/2020 21:30,4.190811111,0.27999,0.041551111,,,,,,,,,,,,,,

23/3/2020 22:00,3.677095,0.268383333,0.051988333,,,,,,,,,,,,,,

23/3/2020 22:30,3.707553333,0.251061111,0.018612778,,,,,,,,,,,,,,

23/3/2020 23:00,3.121205,0.277791111,0.028721111,,,,,,,,,,,,,,

23/3/2020 23:30,3.234347778,0.298118889,0.081716111,,,,,,,,,,,,,,

24/3/2020 0:00,3.198195,0.261101111,0.018964444,,,,,,,,,,,,,,

24/3/2020 0:30,3.152781111,0.262615556,0.018685556,,,,,,,,,,,,,,

24/3/2020 1:00,3.280381111,1.165502778,0.046520556,,,,,,,,,,,,,,

24/3/2020 1:30,3.066125556,0.274287778,0.979832778,,,,,,,,,,,,,,

24/3/2020 2:00,3.260337778,0.287289444,0.020218889,,,,,,,,,,,,,,

24/3/2020 2:30,2.778185556,0.224982778,0.019170556,,,,,,,,,,,,,,

24/3/2020 3:00,2.96097,0.296983333,0.070401667,,,,,,,,,,,,,,

24/3/2020 3:30,2.923703333,0.280265556,0.030428333,,,,,,,,,,,,,,

24/3/2020 4:00,3.170028889,0.276543889,0.018102222,,,,,,,,,,,,,,

24/3/2020 4:30,3.087782778,0.238566667,0.026961111,,,,,,,,,,,,,,

24/3/2020 5:00,2.84158,0.277034444,0.068667222,,,,,,,,,,,,,,

24/3/2020 5:30,2.913541667,0.290400556,0.018833889,,,,,,,,,,,,,,

24/3/2020 6:00,3.074859444,0.787186667,0.019005556,,,,,,,,,,,,,,

24/3/2020 6:30,2.904655556,1.003277778,0.056392222,,,,,,,,,,,,,,

24/3/2020 7:00,2.907525556,1.106848889,0.045648333,,,,,,,,,,,,,,

24/3/2020 7:30,3.387915,1.082372222,0.018260556,,,,,,,,,,,,,,

24/3/2020 8:00,5.607773889,1.681537778,0.019459444,,,,,,,,,,,,,,

24/3/2020 8:30,6.115836667,0.444047222,0.067593889,,,,,,,,,,,,,,

24/3/2020 9:00,6.726602778,0.554789444,0.031973889,,,,,,,,,,,,,,

24/3/2020 9:30,6.763577778,1.825117222,0.018441111,,,,,,,,,,,,,,

24/3/2020 10:00,7.093526111,0.740094444,0.025486111,,,,,,,,,,,,,,

24/3/2020 10:30,6.666555556,0.726317222,0.09225,,,,,,,,,,,,,,

24/3/2020 11:00,12.59056333,0.75032,0.933506111,,,,,,,,,,,,,,

24/3/2020 11:30,14.78593,0.883598889,0.023016111,,,,,,,,,,,,,,

24/3/2020 12:00,4.439880556,0.658616111,0.026110556,,,,,,,,,,,,,,

24/3/2020 12:30,7.974178333,0.910205,0.087051111,,,,,,,,,,,,,,

24/3/2020 13:00,13.26963167,0.766436111,0.039377222,,,,,,,,,,,,,,

24/3/2020 13:30,9.838128333,0.656044444,0.048315556,,,,,,,,,,,,,,

24/3/2020 14:00,8.470836667,0.749268333,0.046458333,,,,,,,,,,,,,,

24/3/2020 14:30,7.349689444,0.724152222,0.109205,,,,,,,,,,,,,,

24/3/2020 15:00,9.226333333,1.585006111,0.279271667,,,,,,,,,,,,,,

24/3/2020 15:30,8.55476,0.694107778,0.054394444,,,,,,,,,,,,,,

24/3/2020 16:00,6.683570556,0.776887222,0.054883889,,,,,,,,,,,,,,

24/3/2020 16:30,4.382656667,0.647747778,0.073780556,,,,,,,,,,,,,,

24/3/2020 17:00,2.508230556,0.739118333,0.046879444,,,,,,,,,,,,,,

24/3/2020 17:30,1.725587778,0.319981667,0.018970556,,,,,,,,,,,,,,

24/3/2020 18:00,1.380147222,0.269915556,0.017731111,,,,,,,,,,,,,,

24/3/2020 18:30,0.731840556,0.27941,0.068081667,,,,,,,,,,,,,,

24/3/2020 19:00,0.781264444,0.292007778,0.033140556,,,,,,,,,,,,,,

24/3/2020 19:30,0.784072222,0.226585,0.179150556,,,,,,,,,,,,,,

24/3/2020 20:00,0.681721667,1.032218333,0.732869444,,,,,,,,,,,,,,

24/3/2020 20:30,1.587197778,0.285287222,0.076365,,,,,,,,,,,,,,

24/3/2020 21:00,2.941470556,0.269375,0.018786111,,,,,,,,,,,,,,

24/3/2020 21:30,2.603756111,0.27595,0.018574444,,,,,,,,,,,,,,

24/3/2020 22:00,2.437451111,0.229690556,0.044438889,,,,,,,,,,,,,,

24/3/2020 22:30,2.641056111,0.268458333,0.049465556,,,,,,,,,,,,,,

24/3/2020 23:00,2.425055,0.277931111,0.019214444,,,,,,,,,,,,,,

24/3/2020 23:30,2.360116667,0.276385556,0.01826,,,,,,,,,,,,,,

25/3/2020 0:00,2.445197222,0.225420556,0.075109444,,,,,,,,,,,,,,

25/3/2020 0:30,2.55833,0.289284444,0.024916667,,,,,,,,,,,,,,

25/3/2020 1:00,2.56631,0.307666111,0.019925,,,,,,,,,,,,,,

25/3/2020 1:30,2.430675556,0.27857,0.030705556,,,,,,,,,,,,,,

25/3/2020 2:00,2.330952222,0.275281667,0.056923889,,,,,,,,,,,,,,

25/3/2020 2:30,2.451336667,0.242067778,0.019052222,,,,,,,,,,,,,,

25/3/2020 3:00,2.314747778,0.275812222,0.020597778,,,,,,,,,,,,,,

25/3/2020 3:30,2.242543333,0.296843889,0.216901667,,,,,,,,,,,,,,

25/3/2020 4:00,2.531478889,1.165699444,0.791677222,,,,,,,,,,,,,,

25/3/2020 4:30,2.457460556,0.238176111,0.02012,,,,,,,,,,,,,,

25/3/2020 5:00,2.297097778,0.274985556,0.018372222,,,,,,,,,,,,,,

25/3/2020 5:30,2.365692778,0.288878889,0.077758333,,,,,,,,,,,,,,

25/3/2020 6:00,2.279503889,0.272655556,0.022730556,,,,,,,,,,,,,,

25/3/2020 6:30,2.475153889,0.236426667,0.019091667,,,,,,,,,,,,,,

25/3/2020 7:00,3.244951111,0.271592778,0.023985556,,,,,,,,,,,,,,

25/3/2020 7:30,3.770105,0.292935556,0.07555,,,,,,,,,,,,,,

25/3/2020 8:00,12.80159389,0.284713333,0.019324444,,,,,,,,,,,,,,

25/3/2020 8:30,18.84018389,0.994266667,0.018647778,,,,,,,,,,,,,,

25/3/2020 9:00,14.07449611,1.799145,0.038528889,,,,,,,,,,,,,,

25/3/2020 9:30,19.11197,1.614281111,0.05493,,,,,,,,,,,,,,

25/3/2020 10:00,18.088015,1.032287778,0.019375,,,,,,,,,,,,,,

25/3/2020 10:30,18.40686444,1.409963889,0.023510556,,,,,,,,,,,,,,

25/3/2020 11:00,10.34171278,1.351667222,0.087007222,,,,,,,,,,,,,,

25/3/2020 11:30,6.797541667,1.503108333,0.022052778,,,,,,,,,,,,,,

25/3/2020 12:00,6.693746667,1.596130556,0.021962778,,,,,,,,,,,,,,

25/3/2020 12:30,5.846057778,1.799742778,0.022229444,,,,,,,,,,,,,,

25/3/2020 13:00,5.62047,2.505048889,0.021385,,,,,,,,,,,,,,

25/3/2020 13:30,5.756243333,1.667925556,0.021989444,,,,,,,,,,,,,,

25/3/2020 14:00,6.571522222,1.828512222,0.02004,,,,,,,,,,,,,,

25/3/2020 14:30,4.302913333,2.963877222,0.887163889,,,,,,,,,,,,,,

25/3/2020 15:00,4.771389444,1.755808889,0.018148889,,,,,,,,,,,,,,

25/3/2020 15:30,4.586081667,1.88652,0.018668333,,,,,,,,,,,,,,

25/3/2020 16:00,4.780917222,1.815496667,0.0178,,,,,,,,,,,,,,

25/3/2020 16:30,6.710235,1.836428889,0.01876,,,,,,,,,,,,,,

25/3/2020 17:00,4.649958889,1.442641111,0.017601111,,,,,,,,,,,,,,

25/3/2020 17:30,2.923047778,1.374622778,0.018923333,,,,,,,,,,,,,,

25/3/2020 18:00,2.083823889,1.649821667,0.017596667,,,,,,,,,,,,,,

25/3/2020 18:30,0.923948333,1.090523889,0.018772778,,,,,,,,,,,,,,

25/3/2020 19:00,0.777631111,0.954292222,0.017700556,,,,,,,,,,,,,,

25/3/2020 19:30,0.756966111,0.967573333,0.018764444,,,,,,,,,,,,,,

25/3/2020 20:00,0.725462222,0.954861667,0.017735,,,,,,,,,,,,,,

25/3/2020 20:30,0.894332222,0.931010556,0.018790556,,,,,,,,,,,,,,

25/3/2020 21:00,0.867437778,1.782601667,0.01773,,,,,,,,,,,,,,

25/3/2020 21:30,0.94495,0.974383333,0.018863889,,,,,,,,,,,,,,

25/3/2020 22:00,0.875036111,0.959955556,0.033555556,,,,,,,,,,,,,,

25/3/2020 22:30,0.849917778,0.975550556,0.085751667,,,,,,,,,,,,,,

25/3/2020 23:00,0.382583889,0.907035,0.078327778,,,,,,,,,,,,,,

25/3/2020 23:30,0.379278333,0.961545,0.076348333,,,,,,,,,,,,,,

26/3/2020 0:00,0.456686667,0.971223889,0.956159444,,,,,,,,,,,,,,

26/3/2020 0:30,0.360834444,0.984719444,0.031293333,,,,,,,,,,,,,,

26/3/2020 1:00,0.325561667,0.936132222,0.078633333,,,,,,,,,,,,,,

26/3/2020 1:30,0.349287222,0.928395,0.050753889,,,,,,,,,,,,,,

26/3/2020 2:00,0.348272222,0.950364444,0.021099444,,,,,,,,,,,,,,

26/3/2020 2:30,0.419756111,0.957636667,0.055264444,,,,,,,,,,,,,,

26/3/2020 3:00,0.376010556,0.943718333,0.078231667,,,,,,,,,,,,,,

26/3/2020 3:30,0.315761667,0.931788333,0.073981667,,,,,,,,,,,,,,

26/3/2020 4:00,0.328265,0.924937778,0.074167222,,,,,,,,,,,,,,

26/3/2020 4:30,0.354521667,0.960296667,0.072652222,,,,,,,,,,,,,,

26/3/2020 5:00,0.406945556,1.829945,0.065347778,,,,,,,,,,,,,,

26/3/2020 5:30,2.053213889,0.958961111,0.018091111,,,,,,,,,,,,,,

26/3/2020 6:00,2.773454444,0.920234444,0.019143889,,,,,,,,,,,,,,

26/3/2020 6:30,2.820536111,0.942712778,0.063033333,,,,,,,,,,,,,,

26/3/2020 7:00,2.827576111,0.953072778,0.075475556,,,,,,,,,,,,,,

26/3/2020 7:30,7.15288,1.246045556,0.072943333,,,,,,,,,,,,,,

26/3/2020 8:00,12.35823167,1.146996667,0.025163333,,,,,,,,,,,,,,

26/3/2020 8:30,9.138333333,1.416527222,0.908027778,,,,,,,,,,,,,,

26/3/2020 9:00,6.938288889,1.285661667,0.038933889,,,,,,,,,,,,,,

26/3/2020 9:30,7.110591667,1.395891667,0.055598333,,,,,,,,,,,,,,

26/3/2020 10:00,13.58741556,2.220003889,0.018631111,,,,,,,,,,,,,,

26/3/2020 10:30,18.55765722,2.525665,0.028308333,,,,,,,,,,,,,,

26/3/2020 11:00,13.860115,1.402543889,0.085634444,,,,,,,,,,,,,,

26/3/2020 11:30,9.717360556,1.339055,0.038569444,,,,,,,,,,,,,,

26/3/2020 12:00,9.566435556,1.307652222,0.02204,,,,,,,,,,,,,,

26/3/2020 12:30,5.304863333,1.257915556,0.050978889,,,,,,,,,,,,,,

26/3/2020 13:00,6.611643333,1.170512222,0.06902,,,,,,,,,,,,,,

26/3/2020 13:30,5.704346667,0.660156667,0.024957222,,,,,,,,,,,,,,

26/3/2020 14:00,4.778957778,0.583321667,0.02381,,,,,,,,,,,,,,

26/3/2020 14:30,5.340981111,1.287578889,0.082089444,,,,,,,,,,,,,,

26/3/2020 15:00,4.993146667,0.619417222,0.034423889,,,,,,,,,,,,,,

26/3/2020 15:30,3.666104444,1.741946667,0.017886667,,,,,,,,,,,,,,

26/3/2020 16:00,3.437417778,1.437673333,0.057929444,,,,,,,,,,,,,,

26/3/2020 16:30,3.562657778,1.078528333,0.077151667,,,,,,,,,,,,,,

26/3/2020 17:00,2.92271,0.29081,0.051987222,,,,,,,,,,,,,,

26/3/2020 17:30,2.340174444,0.267768889,0.018294444,,,,,,,,,,,,,,

26/3/2020 18:00,1.081587778,0.270171111,0.023830556,,,,,,,,,,,,,,

26/3/2020 18:30,0.489999444,0.251668889,0.074921111,,,,,,,,,,,,,,

26/3/2020 19:00,0.339237222,0.265538333,0.018615556,,,,,,,,,,,,,,

26/3/2020 19:30,1.190840556,0.268547778,0.018811111,,,,,,,,,,,,,,

26/3/2020 20:00,0.324456667,0.282436111,0.692197222,,,,,,,,,,,,,,

26/3/2020 20:30,0.396291111,0.267923889,0.361453333,,,,,,,,,,,,,,

26/3/2020 21:00,0.357943333,0.230298333,0.023795556,,,,,,,,,,,,,,

26/3/2020 21:30,0.350466111,0.277137778,0.019443333,,,,,,,,,,,,,,

26/3/2020 22:00,0.316190556,0.263508333,0.055695556,,,,,,,,,,,,,,

26/3/2020 22:30,0.346929444,1.184309444,0.054780556,,,,,,,,,,,,,,

26/3/2020 23:00,0.449081667,0.247753333,0.01928,,,,,,,,,,,,,,

26/3/2020 23:30,0.377519444,0.226417222,0.028359444,,,,,,,,,,,,,,

27/3/2020 0:00,0.333910556,0.283066667,0.081525,,,,,,,,,,,,,,

27/3/2020 0:30,0.321871111,0.275836667,0.022446111,,,,,,,,,,,,,,

27/3/2020 1:00,0.347843333,0.266961667,0.019450556,,,,,,,,,,,,,,

27/3/2020 1:30,0.408753333,0.259405556,0.061876111,,,,,,,,,,,,,,

27/3/2020 2:00,0.384909444,0.234449444,0.076115,,,,,,,,,,,,,,

27/3/2020 2:30,0.306761111,0.262804444,0.018726111,,,,,,,,,,,,,,

27/3/2020 3:00,0.340394444,0.285969444,0.02138,,,,,,,,,,,,,,

27/3/2020 3:30,0.316155,0.266651667,0.063807222,,,,,,,,,,,,,,

27/3/2020 4:00,0.401266667,0.217985556,0.933303889,,,,,,,,,,,,,,

27/3/2020 4:30,0.400021111,0.277643889,0.018887222,,,,,,,,,,,,,,

27/3/2020 5:00,0.317,0.263823333,0.042968333,,,,,,,,,,,,,,

27/3/2020 5:30,0.315597222,0.269816111,0.076046111,,,,,,,,,,,,,,

27/3/2020 6:00,0.623005556,0.27197,0.019527222,,,,,,,,,,,,,,

27/3/2020 6:30,2.683850556,1.115925556,0.019258333,,,,,,,,,,,,,,

27/3/2020 7:00,3.536831111,0.268424444,0.061149444,,,,,,,,,,,,,,

27/3/2020 7:30,2.921540556,0.275211111,0.031954444,,,,,,,,,,,,,,

27/3/2020 8:00,3.604718889,0.268747778,0.022446667,,,,,,,,,,,,,,

27/3/2020 8:30,3.022510556,1.038786111,0.065684444,,,,,,,,,,,,,,

27/3/2020 9:00,3.817163889,1.231262778,0.023008333,,,,,,,,,,,,,,

27/3/2020 9:30,3.333325,1.406302778,0.023415556,,,,,,,,,,,,,,

27/3/2020 10:00,3.95543,1.348475,0.048259444,,,,,,,,,,,,,,

27/3/2020 10:30,5.719832778,2.261803333,0.986759444,,,,,,,,,,,,,,

27/3/2020 11:00,6.205431667,1.031898889,0.025039444,,,,,,,,,,,,,,

27/3/2020 11:30,4.925158333,0.992505556,0.024670556,,,,,,,,,,,,,,

27/3/2020 12:00,10.41959111,0.727273889,0.081848889,,,,,,,,,,,,,,

27/3/2020 12:30,8.932212222,0.730645556,0.024325,,,,,,,,,,,,,,

27/3/2020 13:00,12.91438,1.471345556,0.023927778,,,,,,,,,,,,,,

27/3/2020 13:30,16.26336667,0.713455,0.076385,,,,,,,,,,,,,,

27/3/2020 14:00,9.766098333,0.734551667,0.025459444,,,,,,,,,,,,,,

27/3/2020 14:30,5.845211667,0.775865556,0.023382778,,,,,,,,,,,,,,

27/3/2020 15:00,5.677175556,1.083095556,0.068961667,,,,,,,,,,,,,,

27/3/2020 15:30,7.148245556,0.966299444,0.028969444,,,,,,,,,,,,,,

27/3/2020 16:00,4.564327778,0.792848333,0.023143889,,,,,,,,,,,,,,

27/3/2020 16:30,3.002578333,0.737499444,0.061235556,,,,,,,,,,,,,,

27/3/2020 17:00,2.550923333,0.733189444,0.03613,,,,,,,,,,,,,,

27/3/2020 17:30,2.859293333,0.95669,0.018425,,,,,,,,,,,,,,

27/3/2020 18:00,2.066897778,0.841603333,0.831571667,,,,,,,,,,,,,,

27/3/2020 18:30,0.756307222,1.059322222,0.18834,,,,,,,,,,,,,,

27/3/2020 19:00,0.353786667,0.265326111,0.019508333,,,,,,,,,,,,,,

27/3/2020 19:30,0.386981667,0.273357778,0.031213333,,,,,,,,,,,,,,

27/3/2020 20:00,0.366881111,0.214622222,0.062418333,,,,,,,,,,,,,,

27/3/2020 20:30,0.668578333,0.275387222,0.018508889,,,,,,,,,,,,,,

27/3/2020 21:00,0.615312778,0.272216111,0.021045,,,,,,,,,,,,,,

27/3/2020 21:30,0.56215,0.280363333,0.070670556,,,,,,,,,,,,,,

27/3/2020 22:00,0.511530556,0.248496111,0.01946,,,,,,,,,,,,,,

27/3/2020 22:30,0.394826667,0.23472,0.019051667,,,,,,,,,,,,,,

27/3/2020 23:00,0.417433333,0.258131111,0.075441111,,,,,,,,,,,,,,

27/3/2020 23:30,0.480642222,0.273114444,0.024877778,,,,,,,,,,,,,,

28/3/2020 0:00,0.372959444,0.262646111,0.021235556,,,,,,,,,,,,,,

28/3/2020 0:30,0.369170556,0.259909444,0.053510556,,,,,,,,,,,,,,

28/3/2020 1:00,0.376920556,0.261828333,0.378647778,,,,,,,,,,,,,,

28/3/2020 1:30,0.403588333,0.28878,0.661446111,,,,,,,,,,,,,,

28/3/2020 2:00,2.86474,0.352773889,0.043415,,,,,,,,,,,,,,

28/3/2020 2:30,2.770507778,1.064566111,0.063219444,,,,,,,,,,,,,,

28/3/2020 3:00,2.592956111,0.221643889,0.020577778,,,,,,,,,,,,,,

28/3/2020 3:30,2.673878889,0.279291111,0.019246667,,,,,,,,,,,,,,

28/3/2020 4:00,2.844186111,0.263731667,0.06142,,,,,,,,,,,,,,

28/3/2020 4:30,2.713465,0.278286111,0.042163889,,,,,,,,,,,,,,

28/3/2020 5:00,2.76668,0.232386111,0.019186111,,,,,,,,,,,,,,

28/3/2020 5:30,2.882784444,0.25732,0.018675,,,,,,,,,,,,,,

28/3/2020 6:00,2.583543889,0.262502778,0.075625,,,,,,,,,,,,,,

28/3/2020 6:30,2.803494444,0.278902222,0.032955556,,,,,,,,,,,,,,

28/3/2020 7:00,2.816021667,0.260471667,0.020278333,,,,,,,,,,,,,,

28/3/2020 7:30,3.095565556,0.229042222,0.020912778,,,,,,,,,,,,,,

28/3/2020 8:00,12.87110111,0.262971111,0.075430556,,,,,,,,,,,,,,

28/3/2020 8:30,18.33726389,0.281798889,0.927493889,,,,,,,,,,,,,,

28/3/2020 9:00,17.45008,0.263303889,0.018913889,,,,,,,,,,,,,,

28/3/2020 9:30,11.67560333,0.24065,0.0419,,,,,,,,,,,,,,

28/3/2020 10:00,18.92236611,1.136584444,0.0439,,,,,,,,,,,,,,

28/3/2020 10:30,14.35050889,0.263543889,0.018373889,,,,,,,,,,,,,,

28/3/2020 11:00,5.406127222,0.280288333,0.028343889,,,,,,,,,,,,,,

28/3/2020 11:30,4.146957778,0.260850556,0.062756111,,,,,,,,,,,,,,

28/3/2020 12:00,4.558306111,0.245596111,0.018193333,,,,,,,,,,,,,,

28/3/2020 12:30,3.505893889,0.257011111,0.018611667,,,,,,,,,,,,,,

28/3/2020 13:00,3.459548889,0.280555,0.066745556,,,,,,,,,,,,,,

28/3/2020 13:30,4.264831111,0.265634444,0.019067778,,,,,,,,,,,,,,

28/3/2020 14:00,3.849332778,0.279987778,0.01806,,,,,,,,,,,,,,

28/3/2020 14:30,3.497765,0.212257222,0.070015556,,,,,,,,,,,,,,

28/3/2020 15:00,3.369127778,0.272071667,0.025248333,,,,,,,,,,,,,,

28/3/2020 15:30,3.214862222,0.275158333,0.019588333,,,,,,,,,,,,,,

28/3/2020 16:00,5.155156111,0.262741667,0.057108889,,,,,,,,,,,,,,

28/3/2020 16:30,7.430218333,0.271330556,0.062521667,,,,,,,,,,,,,,

28/3/2020 17:00,5.311501111,0.220674444,0.911072778,,,,,,,,,,,,,,

28/3/2020 17:30,3.479307778,0.283833889,0.020762778,,,,,,,,,,,,,,

28/3/2020 18:00,1.366462778,1.145378889,0.065477778,,,,,,,,,,,,,,

28/3/2020 18:30,0.548178889,0.267363889,0.024661111,,,,,,,,,,,,,,

28/3/2020 19:00,0.497191667,0.27066,0.018470556,,,,,,,,,,,,,,

28/3/2020 19:30,0.700381111,0.232059444,0.064112222,,,,,,,,,,,,,,

28/3/2020 20:00,0.5044,0.27524,0.024819444,,,,,,,,,,,,,,

28/3/2020 20:30,0.6815,0.265126111,0.020407778,,,,,,,,,,,,,,

28/3/2020 21:00,0.398006667,0.285071111,0.066435556,,,,,,,,,,,,,,

28/3/2020 21:30,0.438277222,0.256866667,0.037616667,,,,,,,,,,,,,,

28/3/2020 22:00,0.37043,0.225893889,0.018837222,,,,,,,,,,,,,,

28/3/2020 22:30,0.391345556,0.281557778,0.03857,,,,,,,,,,,,,,

28/3/2020 23:00,0.522038889,0.267469444,0.066235,,,,,,,,,,,,,,

28/3/2020 23:30,0.450546111,0.277366667,0.01936,,,,,,,,,,,,,,

29/3/2020 0:00,0.37662,0.246373333,0.018882222,,,,,,,,,,,,,,

29/3/2020 0:30,0.38888,0.259474444,0.067852778,,,,,,,,,,,,,,

29/3/2020 1:00,0.374853333,0.267968889,0.642681667,,,,,,,,,,,,,,

29/3/2020 1:30,0.393903889,1.147257222,0.349286111,,,,,,,,,,,,,,

29/3/2020 2:00,0.451071667,0.277170556,0.053766667,,,,,,,,,,,,,,

29/3/2020 2:30,0.447552778,0.224041667,0.043435556,,,,,,,,,,,,,,

29/3/2020 3:00,0.392023889,0.269975556,0.020987778,,,,,,,,,,,,,,

29/3/2020 3:30,0.365789444,0.271481667,0.03336,,,,,,,,,,,,,,

29/3/2020 4:00,0.379554444,0.280948889,0.062666667,,,,,,,,,,,,,,

29/3/2020 4:30,0.392111111,0.264047222,0.018606111,,,,,,,,,,,,,,

29/3/2020 5:00,0.45107,0.234518889,0.019453889,,,,,,,,,,,,,,

29/3/2020 5:30,2.889742222,0.262912222,0.069959444,,,,,,,,,,,,,,

29/3/2020 6:00,2.67405,0.27276,0.019435556,,,,,,,,,,,,,,

29/3/2020 6:30,2.868958889,0.271153889,0.018553333,,,,,,,,,,,,,,

29/3/2020 7:00,2.789128889,0.251025,0.069369444,,,,,,,,,,,,,,

29/3/2020 7:30,3.10331,0.240732222,0.018872778,,,,,,,,,,,,,,

29/3/2020 8:00,4.34451,0.307545556,0.019015,,,,,,,,,,,,,,

29/3/2020 8:30,8.953393333,1.940435,0.061181111,,,,,,,,,,,,,,

29/3/2020 9:00,2.785704444,1.055402222,0.680282222,,,,,,,,,,,,,,

29/3/2020 9:30,10.66369889,1.086808333,0.019346111,,,,,,,,,,,,,,

29/3/2020 10:00,14.04285667,1.164340556,0.03822,,,,,,,,,,,,,,

29/3/2020 10:30,13.98858611,1.215512778,0.050221111,,,,,,,,,,,,,,

29/3/2020 11:00,18.03890778,1.176588889,0.018343889,,,,,,,,,,,,,,

29/3/2020 11:30,19.417395,0.913435,0.029758889,,,,,,,,,,,,,,

29/3/2020 12:00,16.15187056,0.673623889,0.058722778,,,,,,,,,,,,,,

29/3/2020 12:30,7.319150556,1.197736667,0.018866667,,,,,,,,,,,,,,

29/3/2020 13:00,5.17143,0.288786667,0.019780556,,,,,,,,,,,,,,

29/3/2020 13:30,8.56533,0.278839444,0.073131111,,,,,,,,,,,,,,

29/3/2020 14:00,5.185283889,0.269305556,0.017983889,,,,,,,,,,,,,,

29/3/2020 14:30,5.047294444,0.250943333,0.018903889,,,,,,,,,,,,,,

29/3/2020 15:00,4.216183889,0.236800556,0.065317778,,,,,,,,,,,,,,

29/3/2020 15:30,3.096175,0.265378889,0.030060556,,,,,,,,,,,,,,

29/3/2020 16:00,3.549109444,0.276537778,0.017787222,,,,,,,,,,,,,,

29/3/2020 16:30,4.153917778,0.259242778,0.053194444,,,,,,,,,,,,,,

29/3/2020 17:00,3.652483333,0.248912778,0.978725,,,,,,,,,,,,,,

29/3/2020 17:30,2.416862222,0.242780556,0.020425,,,,,,,,,,,,,,

29/3/2020 18:00,1.483273333,0.267112222,0.045960556,,,,,,,,,,,,,,

29/3/2020 18:30,0.591559444,0.280427778,0.047477222,,,,,,,,,,,,,,

29/3/2020 19:00,0.405070556,0.264826111,0.017830556,,,,,,,,,,,,,,

29/3/2020 19:30,0.371534444,0.239138333,0.043646667,,,,,,,,,,,,,,

29/3/2020 20:00,0.402842222,0.251252778,0.051784444,,,,,,,,,,,,,,

